Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.8816129032258064,0.8779336936280795,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",26.188753366470337
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.7738709677419355,0.7764456522306156,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.2377796173095703
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.7825806451612903,0.7869736887324806,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.3021118640899658
Wine_spoilage,1,20,4,5,RNN,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.967741935483871,0.9671905155776124,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",132.76348304748535
Wine_spoilage,1,20,4,5,KNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.9083870967741936,0.9061555279414371,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.210890531539917
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.7841935483870968,0.7941410850728439,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.303412675857544
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.7738709677419355,0.7765191583927901,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.5031635761260986
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.7858064516129032,0.7897849716696144,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.438981533050537
Wine_spoilage,1,20,4,5,RNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",1.0,1.0,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",257.5157301425934
Wine_spoilage,1,20,4,10,KNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.8948387096774194,0.8945272204726449,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",1.7973413467407227
Wine_spoilage,1,20,4,10,RandomForest,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.8774193548387097,0.8749541004686213,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",109.17588925361633
Wine_spoilage,1,20,4,10,LinearSVC,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.7712903225806451,0.7760447420593767,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.002460241317749
Wine_spoilage,1,20,4,10,LogisticRegression,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.7893548387096774,0.794606494610463,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.825568675994873
Wine_spoilage,1,20,4,10,RNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.967741935483871,0.967741935483871,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",403.64504075050354
Wine_spoilage,1,20,4,10,KNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.9032258064516129,0.9011474374493722,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.36342859268188477
Wine_spoilage,1,20,4,10,RandomForest,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.8745161290322581,0.8706898233375426,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",16.38498282432556
Wine_spoilage,1,20,4,10,LinearSVC,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.775483870967742,0.7755841763885881,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.52272629737854
