Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,3,3,LogisticRegression,Jittering,2,{'sigma': 0.03},0.8566666666666667,0.8578261427837699,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.40110039710998535
Coffee,1,20,3,3,RNN,Jittering,2,{'sigma': 0.03},0.6666666666666666,0.5952380952380952,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",62.66392755508423
Coffee,1,20,3,3,KNN,Jittering,3,{'sigma': 0.05},0.9933333333333333,0.9933415558538657,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.020605087280273438
Coffee,1,20,3,3,RandomForest,Jittering,3,{'sigma': 0.05},0.9333333333333333,0.9341385640445442,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.0619282722473145
Coffee,1,20,3,3,LinearSVC,Jittering,3,{'sigma': 0.05},0.6866666666666666,0.6695055904961565,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.1127784252166748
Coffee,1,20,3,3,LogisticRegression,Jittering,3,{'sigma': 0.05},0.8,0.799491126722248,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.26778721809387207
Coffee,1,20,3,3,RNN,Jittering,3,{'sigma': 0.05},0.6666666666666666,0.5416666666666666,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",86.59984636306763
Coffee,1,20,3,3,KNN,Jittering,4,{'sigma': 0.1},0.9933333333333333,0.9933353941245938,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.026729106903076172
Coffee,1,20,3,3,RandomForest,Jittering,4,{'sigma': 0.1},0.9333333333333333,0.9341412743657899,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",14.781818151473999
Coffee,1,20,3,3,LinearSVC,Jittering,4,{'sigma': 0.1},0.68,0.6638128226913275,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.09734654426574707
