Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,2,LogisticRegression,SMOTE,3,{'k_neighbors': 3},0.828796992481203,0.8280624796024042,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",19.517659664154053
Plant_oil,1,20,1,2,RNN,SMOTE,3,{'k_neighbors': 3},0.7744360902255639,0.7699437988911672,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",485.5792112350464
Plant_oil,1,20,1,2,KNN,SMOTE,4,{'k_neighbors': 4},0.9501503759398496,0.9498083926060491,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.0580682754516602
Plant_oil,1,20,1,2,RandomForest,SMOTE,4,{'k_neighbors': 4},0.9466165413533835,0.946417632228074,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",22.70090126991272
Plant_oil,1,20,1,2,LinearSVC,SMOTE,4,{'k_neighbors': 4},0.7123308270676691,0.6980918863559905,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",4.6307055950164795
Plant_oil,1,20,1,2,LogisticRegression,SMOTE,4,{'k_neighbors': 4},0.8398496240601504,0.8375957609490592,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.302300214767456
Plant_oil,1,20,1,2,RNN,SMOTE,4,{'k_neighbors': 4},0.7142857142857143,0.715292945917495,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",416.5106644630432
Plant_oil,1,20,1,2,KNN,SMOTE,5,{'k_neighbors': 5},0.9553383458646617,0.9548756061611261,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.8318006992340088
Plant_oil,1,20,1,2,RandomForest,SMOTE,5,{'k_neighbors': 5},0.952406015037594,0.9519728933254428,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",33.86874580383301
Plant_oil,1,20,1,2,LinearSVC,SMOTE,5,{'k_neighbors': 5},0.7492481203007518,0.7396090575810349,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.8353040218353271
Plant_oil,1,20,1,2,LogisticRegression,SMOTE,5,{'k_neighbors': 5},0.8394736842105263,0.8377603008920971,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.459644079208374
Plant_oil,1,20,1,2,RNN,SMOTE,5,{'k_neighbors': 5},0.7744360902255639,0.7682305359881654,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",428.89384841918945
Plant_oil,1,20,1,3,KNN,SMOTE,1,{'k_neighbors': 1},0.9513533834586466,0.9509120747624927,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6765842437744141
Plant_oil,1,20,1,3,RandomForest,SMOTE,1,{'k_neighbors': 1},0.9457142857142857,0.9452964853044176,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",30.863900423049927
Plant_oil,1,20,1,3,LinearSVC,SMOTE,1,{'k_neighbors': 1},0.7460150375939849,0.7383066226528799,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",3.925879716873169
Plant_oil,1,20,1,3,LogisticRegression,SMOTE,1,{'k_neighbors': 1},0.8306015037593985,0.831120929297279,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",12.929144144058228
Plant_oil,1,20,1,3,RNN,SMOTE,1,{'k_neighbors': 1},0.8045112781954887,0.7748650472334683,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",688.5022258758545
Plant_oil,1,20,1,3,KNN,SMOTE,2,{'k_neighbors': 2},0.9504511278195489,0.9499097020131156,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6235804557800293
Plant_oil,1,20,1,3,RandomForest,SMOTE,2,{'k_neighbors': 2},0.945563909774436,0.9448817026095363,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",44.70878863334656
Plant_oil,1,20,1,3,LinearSVC,SMOTE,2,{'k_neighbors': 2},0.7507518796992482,0.7427098482946997,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",5.574501991271973
Plant_oil,1,20,1,3,LogisticRegression,SMOTE,2,{'k_neighbors': 2},0.8359398496240602,0.8358456208962395,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",9.36298418045044
Plant_oil,1,20,1,3,RNN,SMOTE,2,{'k_neighbors': 2},0.7744360902255639,0.7484161423126483,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",696.0570063591003
Plant_oil,1,20,1,3,KNN,SMOTE,3,{'k_neighbors': 3},0.9509774436090226,0.9504298885530735,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.022402048110962
Plant_oil,1,20,1,3,RandomForest,SMOTE,3,{'k_neighbors': 3},0.9422556390977443,0.9417326791299805,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",58.245431661605835
Plant_oil,1,20,1,3,LinearSVC,SMOTE,3,{'k_neighbors': 3},0.7486466165413533,0.7391826154926885,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",4.396271705627441
Plant_oil,1,20,1,3,LogisticRegression,SMOTE,3,{'k_neighbors': 3},0.8371428571428572,0.8352588387793863,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",14.273278951644897
Plant_oil,1,20,1,3,RNN,SMOTE,3,{'k_neighbors': 3},0.8195488721804511,0.8096413783278003,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",824.5604367256165
Plant_oil,1,20,1,3,KNN,SMOTE,4,{'k_neighbors': 4},0.9542857142857143,0.9538259221721447,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.637702465057373
Plant_oil,1,20,1,3,RandomForest,SMOTE,4,{'k_neighbors': 4},0.9481954887218045,0.947808099946002,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",59.93644380569458
Plant_oil,1,20,1,3,LinearSVC,SMOTE,4,{'k_neighbors': 4},0.749172932330827,0.7408779868328764,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",6.0579986572265625
Plant_oil,1,20,1,3,LogisticRegression,SMOTE,4,{'k_neighbors': 4},0.8412781954887218,0.8404628504335958,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.528623819351196
Plant_oil,1,20,1,3,RNN,SMOTE,4,{'k_neighbors': 4},0.7744360902255639,0.7487993579935897,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",726.0290894508362
Plant_oil,1,20,1,3,KNN,SMOTE,5,{'k_neighbors': 5},0.9518045112781955,0.9514412515920414,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.6861226558685303
Plant_oil,1,20,1,3,RandomForest,SMOTE,5,{'k_neighbors': 5},0.9443609022556391,0.943718932323468,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",49.020323753356934
Plant_oil,1,20,1,3,LinearSVC,SMOTE,5,{'k_neighbors': 5},0.7510526315789474,0.7405943027562825,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.949185848236084
Plant_oil,1,20,1,3,LogisticRegression,SMOTE,5,{'k_neighbors': 5},0.827218045112782,0.8257667496762867,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.283162355422974
Plant_oil,1,20,1,3,RNN,SMOTE,5,{'k_neighbors': 5},0.849624060150376,0.8351506049177337,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",587.0987181663513
Plant_oil,1,20,1,5,KNN,SMOTE,1,{'k_neighbors': 1},0.9477443609022557,0.9473209296844702,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.3421525955200195
Plant_oil,1,20,1,5,RandomForest,SMOTE,1,{'k_neighbors': 1},0.9447368421052632,0.9442694841400283,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",49.3864381313324
Plant_oil,1,20,1,5,LinearSVC,SMOTE,1,{'k_neighbors': 1},0.7123308270676691,0.6970834137635394,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",8.537823677062988
Plant_oil,1,20,1,5,LogisticRegression,SMOTE,1,{'k_neighbors': 1},0.828421052631579,0.8283876892209306,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",13.40317678451538
Plant_oil,1,20,1,5,RNN,SMOTE,1,{'k_neighbors': 1},0.8270676691729323,0.8258010654429333,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",888.4962978363037
Plant_oil,1,20,1,5,KNN,SMOTE,2,{'k_neighbors': 2},0.9459398496240602,0.9453613779185316,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.387214183807373
Plant_oil,1,20,1,5,RandomForest,SMOTE,2,{'k_neighbors': 2},0.9411278195488721,0.9406055651486523,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",47.94274950027466
Plant_oil,1,20,1,5,LinearSVC,SMOTE,2,{'k_neighbors': 2},0.7173684210526315,0.7012582384415724,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",8.34802770614624
Plant_oil,1,20,1,5,LogisticRegression,SMOTE,2,{'k_neighbors': 2},0.8263157894736842,0.8268159296893729,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",10.47872018814087
Plant_oil,1,20,1,5,RNN,SMOTE,2,{'k_neighbors': 2},0.8571428571428571,0.8276333401720398,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",915.6056132316589
Plant_oil,1,20,1,5,KNN,SMOTE,3,{'k_neighbors': 3},0.9481203007518797,0.9476484648074958,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.685992956161499
Plant_oil,1,20,1,5,RandomForest,SMOTE,3,{'k_neighbors': 3},0.9394736842105263,0.9389995170926585,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",30.442917108535767
Plant_oil,1,20,1,5,LinearSVC,SMOTE,3,{'k_neighbors': 3},0.7100751879699249,0.6939468237194705,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",10.054864645004272
Plant_oil,1,20,1,5,LogisticRegression,SMOTE,3,{'k_neighbors': 3},0.8261654135338345,0.8250958504298708,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",10.982187747955322
Plant_oil,1,20,1,5,RNN,SMOTE,3,{'k_neighbors': 3},0.8345864661654135,0.8156900080606405,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",1081.2550806999207
Plant_oil,1,20,1,5,KNN,SMOTE,4,{'k_neighbors': 4},0.9518796992481203,0.9515146366997163,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.5404942035675049
Plant_oil,1,20,1,5,RandomForest,SMOTE,4,{'k_neighbors': 4},0.9378195488721804,0.9371664998513696,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",31.479605436325073
Plant_oil,1,20,1,5,LinearSVC,SMOTE,4,{'k_neighbors': 4},0.7118796992481203,0.6936608772106164,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",16.75319218635559
Plant_oil,1,20,1,5,LogisticRegression,SMOTE,4,{'k_neighbors': 4},0.8225563909774436,0.8219645154320101,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",10.344893455505371
Plant_oil,1,20,1,5,RNN,SMOTE,4,{'k_neighbors': 4},0.8270676691729323,0.800580387964289,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",1358.5674681663513
Plant_oil,1,20,1,5,KNN,SMOTE,5,{'k_neighbors': 5},0.9505263157894737,0.9501476823786698,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.6938576698303223
Plant_oil,1,20,1,5,RandomForest,SMOTE,5,{'k_neighbors': 5},0.9462406015037594,0.9456160742703534,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",48.15445160865784
Plant_oil,1,20,1,5,LinearSVC,SMOTE,5,{'k_neighbors': 5},0.7516541353383459,0.7412315539410714,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",2.4151828289031982
Plant_oil,1,20,1,5,LogisticRegression,SMOTE,5,{'k_neighbors': 5},0.8236842105263158,0.8228859352477772,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",14.022012710571289
Plant_oil,1,20,1,5,RNN,SMOTE,5,{'k_neighbors': 5},0.8270676691729323,0.808122266204973,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",1361.048160791397
Plant_oil,1,20,1,10,KNN,SMOTE,1,{'k_neighbors': 1},0.9490225563909774,0.9485614231975575,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6708393096923828
Plant_oil,1,20,1,10,RandomForest,SMOTE,1,{'k_neighbors': 1},0.9408270676691729,0.9403370956168781,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",38.67184352874756
Plant_oil,1,20,1,10,LinearSVC,SMOTE,1,{'k_neighbors': 1},0.7090977443609022,0.6916090217376073,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",8.527947664260864
