Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,2,3,LogisticRegression,Mixup,4,{'alpha': 0.6},0.875,0.8761860631483106,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.5722651481628418
Coffee,1,20,2,3,RNN,Mixup,4,{'alpha': 0.6},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",103.02308702468872
Coffee,1,20,2,3,KNN,Mixup,5,{'alpha': 0.8},0.955,0.9554165640292968,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.025533676147460938
Coffee,1,20,2,3,RandomForest,Mixup,5,{'alpha': 0.8},0.9166666666666666,0.9173391327764229,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.738321542739868
Coffee,1,20,2,3,LinearSVC,Mixup,5,{'alpha': 0.8},0.67,0.6450465243568693,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.12618041038513184
Coffee,1,20,2,3,LogisticRegression,Mixup,5,{'alpha': 0.8},0.86,0.8611802488960256,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.39076948165893555
Coffee,1,20,2,3,RNN,Mixup,5,{'alpha': 0.8},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",105.63608694076538
Coffee,1,20,2,5,KNN,Mixup,1,{'alpha': 0.1},0.97,0.9702415442603156,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.0669546127319336
Coffee,1,20,2,5,RandomForest,Mixup,1,{'alpha': 0.1},0.9266666666666666,0.9278289470729436,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",5.677317142486572
Coffee,1,20,2,5,LinearSVC,Mixup,1,{'alpha': 0.1},0.6816666666666666,0.6617779532806002,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.20423245429992676
Coffee,1,20,2,5,LogisticRegression,Mixup,1,{'alpha': 0.1},0.8966666666666666,0.8977055036613728,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.9110674858093262
Coffee,1,20,2,5,RNN,Mixup,1,{'alpha': 0.1},0.5,0.35714285714285715,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",408.0660922527313
Coffee,1,20,2,5,KNN,Mixup,2,{'alpha': 0.2},0.975,0.9751511796269483,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.08034944534301758
Coffee,1,20,2,5,RandomForest,Mixup,2,{'alpha': 0.2},0.9183333333333333,0.9192746778991977,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",12.188597917556763
Coffee,1,20,2,5,LinearSVC,Mixup,2,{'alpha': 0.2},0.655,0.6257928515131421,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.17659926414489746
Coffee,1,20,2,5,LogisticRegression,Mixup,2,{'alpha': 0.2},0.805,0.8047589713229676,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.5312707424163818
Coffee,1,20,2,5,RNN,Mixup,2,{'alpha': 0.2},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",174.49789667129517
Coffee,1,20,2,5,KNN,Mixup,3,{'alpha': 0.4},0.9733333333333334,0.973503200051094,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.0724034309387207
Coffee,1,20,2,5,RandomForest,Mixup,3,{'alpha': 0.4},0.895,0.8963549068955774,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.13434386253357
Coffee,1,20,2,5,LinearSVC,Mixup,3,{'alpha': 0.4},0.6783333333333333,0.6574983695465623,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.2162322998046875
Coffee,1,20,2,5,LogisticRegression,Mixup,3,{'alpha': 0.4},0.8816666666666667,0.8828354509955633,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.6958358287811279
Coffee,1,20,2,5,RNN,Mixup,3,{'alpha': 0.4},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",148.8843092918396
Coffee,1,20,2,5,KNN,Mixup,4,{'alpha': 0.6},0.9866666666666667,0.9866978487668143,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.16112565994262695
Coffee,1,20,2,5,RandomForest,Mixup,4,{'alpha': 0.6},0.9483333333333334,0.9486742253636926,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.801354169845581
Coffee,1,20,2,5,LinearSVC,Mixup,4,{'alpha': 0.6},0.6833333333333333,0.6631871268001406,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.4315171241760254
Coffee,1,20,2,5,LogisticRegression,Mixup,4,{'alpha': 0.6},0.8933333333333333,0.8943979951174197,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.0842938423156738
Coffee,1,20,2,5,RNN,Mixup,4,{'alpha': 0.6},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",130.15195178985596
Coffee,1,20,2,5,KNN,Mixup,5,{'alpha': 0.8},0.96,0.9602814083536955,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.1624157428741455
Coffee,1,20,2,5,RandomForest,Mixup,5,{'alpha': 0.8},0.9366666666666666,0.9371303789197812,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.265883922576904
Coffee,1,20,2,5,LinearSVC,Mixup,5,{'alpha': 0.8},0.6716666666666666,0.6502894587306546,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.08022499084472656
Coffee,1,20,2,5,LogisticRegression,Mixup,5,{'alpha': 0.8},0.9,0.9010053261239093,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.8058280944824219
Coffee,1,20,2,5,RNN,Mixup,5,{'alpha': 0.8},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",140.67620491981506
Coffee,1,20,2,10,KNN,Mixup,1,{'alpha': 0.1},0.9766666666666667,0.9768288075172901,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.09449338912963867
Coffee,1,20,2,10,RandomForest,Mixup,1,{'alpha': 0.1},0.955,0.9554762495653514,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.81315279006958
Coffee,1,20,2,10,LinearSVC,Mixup,1,{'alpha': 0.1},0.675,0.6531899798293123,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.19624710083007812
Coffee,1,20,2,10,LogisticRegression,Mixup,1,{'alpha': 0.1},0.8766666666666667,0.8778582930756844,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.627023935317993
Coffee,1,20,2,10,RNN,Mixup,1,{'alpha': 0.1},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",279.31203603744507
Coffee,1,20,2,10,KNN,Mixup,2,{'alpha': 0.2},0.9866666666666667,0.9867119816216211,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.2086505889892578
Coffee,1,20,2,10,RandomForest,Mixup,2,{'alpha': 0.2},0.9166666666666666,0.9176262419466422,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.74267315864563
Coffee,1,20,2,10,LinearSVC,Mixup,2,{'alpha': 0.2},0.6733333333333333,0.6517946942342253,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.18360137939453125
Coffee,1,20,2,10,LogisticRegression,Mixup,2,{'alpha': 0.2},0.8783333333333333,0.8795185493927836,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.4687347412109375
Coffee,1,20,2,10,RNN,Mixup,2,{'alpha': 0.2},0.6666666666666666,0.6388888888888888,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",261.74916219711304
Coffee,1,20,2,10,KNN,Mixup,3,{'alpha': 0.4},0.975,0.9751511796269483,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.10168623924255371
Coffee,1,20,2,10,RandomForest,Mixup,3,{'alpha': 0.4},0.935,0.9356158370286671,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.871867656707764
Coffee,1,20,2,10,LinearSVC,Mixup,3,{'alpha': 0.4},0.6633333333333333,0.6370246085011185,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.16724276542663574
Coffee,1,20,2,10,LogisticRegression,Mixup,3,{'alpha': 0.4},0.8283333333333334,0.8290059055249408,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.1046993732452393
Coffee,1,20,2,10,RNN,Mixup,3,{'alpha': 0.4},0.8333333333333334,0.8333333333333334,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",115.19282388687134
Coffee,1,20,2,10,KNN,Mixup,4,{'alpha': 0.6},0.9766666666666667,0.976799964570298,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.09242630004882812
Coffee,1,20,2,10,RandomForest,Mixup,4,{'alpha': 0.6},0.9083333333333333,0.9092548424545955,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.391942024230957
Coffee,1,20,2,10,LinearSVC,Mixup,4,{'alpha': 0.6},0.6566666666666666,0.6271417998074537,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.17977213859558105
Coffee,1,20,2,10,LogisticRegression,Mixup,4,{'alpha': 0.6},0.8,0.799491126722248,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.929011344909668
Coffee,1,20,2,10,RNN,Mixup,4,{'alpha': 0.6},0.5,0.44047619047619047,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",102.82267832756042
Coffee,1,20,2,10,KNN,Mixup,5,{'alpha': 0.8},0.9566666666666667,0.9570584493267379,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.08321690559387207
Coffee,1,20,2,10,RandomForest,Mixup,5,{'alpha': 0.8},0.9516666666666667,0.9520560262556658,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.374113082885742
Coffee,1,20,2,10,LinearSVC,Mixup,5,{'alpha': 0.8},0.6716666666666666,0.648057593045368,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.19095802307128906
Coffee,1,20,2,10,LogisticRegression,Mixup,5,{'alpha': 0.8},0.8816666666666667,0.8828354509955633,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",3.8457767963409424
Coffee,1,20,2,10,RNN,Mixup,5,{'alpha': 0.8},0.5,0.49444444444444446,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",451.1808342933655
Coffee,1,20,3,1,KNN,Baseline,N/A,N/A,0.9916666666666667,0.9916823481596858,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.46952080726623535
Coffee,1,20,3,1,KNN,Tuned_Baseline,N/A,N/A,0.9933333333333333,0.9933387688092424,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.23848915100097656
Coffee,1,20,3,1,RandomForest,Baseline,N/A,N/A,0.9066666666666666,0.9084474174393816,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.258238315582275
Coffee,1,20,3,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9316666666666666,0.9327334855127026,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.025325536727905273
Coffee,1,20,3,1,LinearSVC,Baseline,N/A,N/A,0.67,0.6482415788692684,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.13951563835144043
Coffee,1,20,3,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.6916666666666667,0.6763846194669312,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.00037360191345214844
Coffee,1,20,3,1,LogisticRegression,Baseline,N/A,N/A,0.7566666666666667,0.7525383972752394,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.604130983352661
Coffee,1,20,3,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.8633333333333333,0.8645277724225093,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0003199577331542969
Coffee,1,20,3,1,RNN,Baseline,N/A,N/A,0.5,0.44047619047619047,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",15.33303451538086
Coffee,1,20,3,1,RNN,Tuned_Baseline,N/A,N/A,0.3333333333333333,0.2222222222222222,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.001}",0.01727437973022461
Coffee,1,20,3,2,KNN,Mixup,1,{'alpha': 0.1},0.9933333333333333,0.9933415558538657,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.02006077766418457
Coffee,1,20,3,2,RandomForest,Mixup,1,{'alpha': 0.1},0.915,0.9165622065536576,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.7184474468231201
Coffee,1,20,3,2,LinearSVC,Mixup,1,{'alpha': 0.1},0.6783333333333333,0.6567470056772168,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.08347201347351074
Coffee,1,20,3,2,LogisticRegression,Mixup,1,{'alpha': 0.1},0.9,0.9010053261239093,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.2521967887878418
Coffee,1,20,3,2,RNN,Mixup,1,{'alpha': 0.1},0.5,0.49444444444444446,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.001}",341.3006136417389
