Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,4,5,RNN,Scaling,4,{'sigma': 0.3},0.5,0.49444444444444446,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",11.439194679260254
Coffee,1,20,4,5,KNN,Scaling,5,{'sigma': 0.5},0.9766666666666667,0.976799964570298,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.05344557762145996
Coffee,1,20,4,5,RandomForest,Scaling,5,{'sigma': 0.5},0.8116666666666666,0.8180837877298054,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.77735447883606
Coffee,1,20,4,5,LinearSVC,Scaling,5,{'sigma': 0.5},0.685,0.6733577958340766,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.08380436897277832
Coffee,1,20,4,5,LogisticRegression,Scaling,5,{'sigma': 0.5},0.655,0.642703006224259,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.9195201396942139
Coffee,1,20,4,5,RNN,Scaling,5,{'sigma': 0.5},0.3333333333333333,0.3611111111111111,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",11.982139110565186
Coffee,1,20,4,10,KNN,Scaling,1,{'sigma': 0.05},0.9766666666666667,0.9767542895776448,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.10081005096435547
Coffee,1,20,4,10,RandomForest,Scaling,1,{'sigma': 0.05},0.9433333333333334,0.9440099032240862,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.782169580459595
Coffee,1,20,4,10,LinearSVC,Scaling,1,{'sigma': 0.05},0.6866666666666666,0.6732925586136594,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.17441940307617188
Coffee,1,20,4,10,LogisticRegression,Scaling,1,{'sigma': 0.05},0.8333333333333334,0.8347084376885494,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",2.2535605430603027
Coffee,1,20,4,10,RNN,Scaling,1,{'sigma': 0.05},0.8333333333333334,0.7666666666666666,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",21.975249528884888
Coffee,1,20,4,10,KNN,Scaling,2,{'sigma': 0.1},0.9866666666666667,0.9867119816216211,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.10322856903076172
